7.448073003390126567e-02,7.660875089201273358e-01,6.384062574334394835e-01
7.437135414993190086e-02,7.755869789921469026e-01,6.268442706922832119e-01
7.424574799011264548e-02,7.848836216097623275e-01,6.151790547752191696e-01
7.410416081590656678e-02,7.939731515989989497e-01,6.034195952152392461e-01
7.394687090438305244e-02,8.028517412475874027e-01,5.915749672350644195e-01
7.377418406438882026e-02,8.115160247082769951e-01,5.796543033630550124e-01
7.358643203291442836e-02,8.199630997953321065e-01,5.676667613967684156e-01
7.338397076761787874e-02,8.281905272345446711e-01,5.556214929548211057e-01
7.316717865205756011e-02,8.361963274520864964e-01,5.435276128438562004e-01
7.293645463052157718e-02,8.439789750103212640e-01,5.313941694509429770e-01
7.269221628943046964e-02,8.515373908190426722e-01,5.192301163530748109e-01
7.243489790214097113e-02,8.588709322682429592e-01,5.070442853149867979e-01
7.216494845360824084e-02,8.659793814432990011e-01,4.948453608247422864e-01
7.188282966079020952e-02,8.728629315953095880e-01,4.826418562938771251e-01
7.158901400392213288e-02,8.795221720481862793e-01,4.704420920257740280e-01
7.128398278287773060e-02,8.859580717300518105e-01,4.582541750327854269e-01
7.096822421178858309e-02,8.921719615196278541e-01,4.460859807598139271e-01
7.064223156394514036e-02,8.981655155987310346e-01,4.339451367499487233e-01
7.030650137777481878e-02,9.039407319999619439e-01,4.218390082666489405e-01
6.996153173341236597e-02,9.094999125343607993e-01,4.097746858671295622e-01
6.960782060806962324e-02,9.148456422774865482e-01,3.977589749032550137e-01
6.924586431709851830e-02,9.199807687843087889e-01,3.857983869095488738e-01
6.887615604634449162e-02,9.249083811937689470e-01,3.738991328230130140e-01
6.849918448012509709e-02,9.296317893731262938e-01,3.620671179663755290e-01
6.811543252795791703e-02,9.341545032405658144e-01,3.503079387152121527e-01
6.772537615201656980e-02,9.384802123922296735e-01,3.386268807600828490e-01
6.732948329622215344e-02,9.426127661471099817e-01,3.270289188673647374e-01
6.692821291689340923e-02,9.465561541103496568e-01,3.155187180367832189e-01
6.652201411398266095e-02,9.503144873426094819e-01,3.041006359496350453e-01
6.611132536112379610e-02,9.538919802105005896e-01,2.927787265992625176e-01
6.569657383201361889e-02,9.572929329807698950e-01,2.815567449943440770e-01
6.527817482003817062e-02,9.605217152091328758e-01,2.704381528258724132e-01
6.485653124753998355e-02,9.635827499634511684e-01,2.594261249901599342e-01
6.443203326069726899e-02,9.664804989104590627e-01,2.485235568626895097e-01
6.400505790564699204e-02,9.692194482855116533e-01,2.377330722209745340e-01
6.357596888122642176e-02,9.718040957558896631e-01,2.270570317186657860e-01
6.314511636352493351e-02,9.742389381800991011e-01,2.164975418177997879e-01
6.271283689732437550e-02,9.765284602583367279e-01,2.060564640912086742e-01
6.227945334945424877e-02,9.786771240628524549e-01,1.957354248125704743e-01
6.184527491909243974e-02,9.806893594313229601e-01,1.855358247572773123e-01
6.141059720009450079e-02,9.825695552015120127e-01,1.754588491431271213e-01
6.097570229052882984e-02,9.843220512613940487e-01,1.655054776457211274e-01
6.054085894472656382e-02,9.859511313855469083e-01,1.556764944292968744e-01
6.010632276331418639e-02,9.874610168258758369e-01,1.459724981394772969e-01
5.967233641688252099e-02,9.888558606226246495e-01,1.363939118100171988e-01
5.923912989914853489e-02,9.901397426000539959e-01,1.269409926410325629e-01
5.880692080568458019e-02,9.913166650101116195e-01,1.176138416113691604e-01
5.837591463451780732e-02,9.923905487868026620e-01,1.084124128926759328e-01
5.794630510513582716e-02,9.933652303737570133e-01,9.933652303737570965e-02
5.751827449267239711e-02,9.942444590876229338e-01,9.038585991705662404e-02
5.709199397428290496e-02,9.950318949803591551e-01,8.155999139183271740e-02
5.666762398495402836e-02,9.957311071641922195e-01,7.285837369494088667e-02
5.624531458022110492e-02,9.963455725639166483e-01,6.428035952025269728e-02
5.582520580348963174e-02,9.968786750623147563e-01,5.582520580348963174e-02
5.540742805587244718e-02,9.973337050057040631e-01,4.749208119074781187e-02
5.499210246666001722e-02,9.977138590379746041e-01,3.928007319047144286e-02
5.457934126273718961e-02,9.980222402329086417e-01,3.118819500727839505e-02
5.416924813544576195e-02,9.982618584960719632e-01,2.321539205804818568e-02
5.376191860356669544e-02,9.984356312090957308e-01,1.536054817244762900e-02
5.335744037125954298e-02,9.985463840907143895e-01,7.622491481608506883e-03
5.295589367992017960e-02,9.985968522499233391e-01,1.051552745929843568e-06
6.095514542072256320e-02,1.059095651685054361e-06,9.981405062643319281e-01
6.142045862731717459e-02,7.677557328414646824e-03,9.980824526939039432e-01
6.188918412272940983e-02,1.547229603068235246e-02,9.979630939790117283e-01
6.236122711186797146e-02,2.338546016695049190e-02,9.977796337898875434e-01
6.283648395016974697e-02,3.141824197508487349e-02,9.975291827089445285e-01
6.331484172440857150e-02,3.957177607775536066e-02,9.972087571594351330e-01
6.379617782631201439e-02,4.784713336973400732e-02,9.968152785361250601e-01
6.428035952025269728e-02,5.624531458022110492e-02,9.963455725639166483e-01
6.476724350643342509e-02,6.476724350643342509e-02,9.957963689114138761e-01
6.525667548118438410e-02,7.341375991633243558e-02,9.951643010880618645e-01
6.574848969620505912e-02,8.218561212025632390e-02,9.944459066551015747e-01
6.624250851880979230e-02,9.108344921336344879e-02,9.936376277821468150e-01
6.673854199547527011e-02,1.001078129932128913e-01,9.927358121826944659e-01
6.723638742123989875e-02,1.092591295595148199e-01,9.917367144632884823e-01
6.773582891776702697e-02,1.185377006060922833e-01,9.906364979223426515e-01
6.823663702315568846e-02,1.279436944184169089e-01,9.894312368357575105e-01
6.873856829686228465e-02,1.374771365937245693e-01,9.881169192673951995e-01
6.924136494338058168e-02,1.471379005046837551e-01,9.866894504431733548e-01
6.974475445861620659e-02,1.569256975318864544e-01,9.851446567279538158e-01
7.024844930317764025e-02,1.668400670950468956e-01,9.834782902444868524e-01
7.075214660708992187e-02,1.768803665177247908e-01,9.816860341733726347e-01
7.125552791071156078e-02,1.870457607656178523e-01,9.797635087722839087e-01
7.175825894689663587e-02,1.973352121039657348e-01,9.777062781514666012e-01
7.225998946968799352e-02,2.077474697253529623e-01,9.755098578407879195e-01
7.276035313504534974e-02,2.182810594051360631e-01,9.731697231812315163e-01
7.325896743930081223e-02,2.289342732478150122e-01,9.706813185707358071e-01
7.375543372118366359e-02,2.397051595938468893e-01,9.680400675905355135e-01
7.424933723336134272e-02,2.505915131625945369e-01,9.652413840336974138e-01
7.474024728949472951e-02,2.615908655132315741e-01,9.622806838522446338e-01
7.522771749279569264e-02,2.727004759113843546e-01,9.591533980331450326e-01
7.571128605199564654e-02,2.839173226949836537e-01,9.558549864064450619e-01
7.619047619047619735e-02,2.952380952380952439e-01,9.523809523809523281e-01
7.666479665406891741e-02,3.066591866162756697e-01,9.487268585941027732e-01
7.713374232269504249e-02,3.181766870811170156e-01,9.448883434530142011e-01
7.759679493057672350e-02,3.297863784549510680e-01,9.408611385332427135e-01
7.805342389920726098e-02,3.414837295590317234e-01,9.366410867904870763e-01
7.850308728661012370e-02,3.532638927897455705e-01,9.322241615284951877e-01
7.894523285564492010e-02,3.651217019573577693e-01,9.276064860538278944e-01
7.937929926322806473e-02,3.770516715003333075e-01,9.227843539350261137e-01
7.980471737133014443e-02,3.890479971852344176e-01,9.177542497702966262e-01
8.022091167949157997e-02,4.011045583974578443e-01,9.125128703542166875e-01
8.062730187736892595e-02,4.132149221215157264e-01,9.070571461204002262e-01
8.102330451449547832e-02,4.253723487011012439e-01,9.013842627237621530e-01
8.140833478302181292e-02,4.375697994587422479e-01,8.954916826132398588e-01
8.178180840770986337e-02,4.497999462424042139e-01,8.893771664338447902e-01
8.214314363590570489e-02,4.620551829519695120e-01,8.830387940859862894e-01
8.249176331863281031e-02,4.743276390821385968e-01,8.764749852604735159e-01
8.282709707235277885e-02,4.866091953000725723e-01,8.696845192597042473e-01
8.314858350936152331e-02,4.988915010561691954e-01,8.626665539096257662e-01
8.345567252325411522e-02,5.111659942049313621e-01,8.554206433633545492e-01
8.374782761443419488e-02,5.234239225902136416e-01,8.479467545961462127e-01
8.402452823929232317e-02,5.356563675254885082e-01,8.402452823929231762e-01
8.428527216546853607e-02,5.478542690755454636e-01,8.323170626340017364e-01
8.452957781457787201e-02,5.600084530215784229e-01,8.241633836921341549e-01
8.475698657294426785e-02,5.721096593673737907e-01,8.157859957645884341e-01
8.496706505028882306e-02,5.841485722207355735e-01,8.071871179777437844e-01
8.515940726597591437e-02,5.961158508618313867e-01,7.983694431185242024e-01
8.533363674235892871e-02,6.080021617893073271e-01,7.893361398668200524e-01
8.548940848500019563e-02,6.197982115162514738e-01,7.800908524256267018e-01
8.562641083008007414e-02,6.314947798718405503e-01,7.706376974707206395e-01
8.574436714015978844e-02,6.430827535511983717e-01,7.609812583689181675e-01
8.584303733062007002e-02,6.545531596459779333e-01,7.511265766429254809e-01
8.592221921055236133e-02,6.658971988817807830e-01,7.410791406910141044e-01
8.598174962361350426e-02,6.771062782859563756e-01,7.308448718007147793e-01
8.602150537634409289e-02,6.881720430107527431e-01,7.204301075268817467e-01
8.604140394366469047e-02,6.990864070422755372e-01,7.098415825352336617e-01
8.604140394366469047e-02,7.098415825352336617e-01,6.990864070422755372e-01
8.602150537634409289e-02,7.204301075268817467e-01,6.881720430107527431e-01
8.598174962361350426e-02,7.308448718007147793e-01,6.771062782859563756e-01
8.592221921055236133e-02,7.410791406910141044e-01,6.658971988817807830e-01
8.584303733062007002e-02,7.511265766429254809e-01,6.545531596459779333e-01
8.574436714015978844e-02,7.609812583689181675e-01,6.430827535511983717e-01
8.562641083008007414e-02,7.706376974707206395e-01,6.314947798718405503e-01
8.548940848500019563e-02,7.800908524256267018e-01,6.197982115162514738e-01
8.533363674235892871e-02,7.893361398668200524e-01,6.080021617893073271e-01
8.515940726597591437e-02,7.983694431185242024e-01,5.961158508618313867e-01
8.496706505028882306e-02,8.071871179777437844e-01,5.841485722207355735e-01
8.475698657294426785e-02,8.157859957645884341e-01,5.721096593673737907e-01
8.452957781457787201e-02,8.241633836921341549e-01,5.600084530215784229e-01
8.428527216546853607e-02,8.323170626340017364e-01,5.478542690755454636e-01
8.402452823929232317e-02,8.402452823929231762e-01,5.356563675254885082e-01
8.374782761443419488e-02,8.479467545961462127e-01,5.234239225902136416e-01
8.345567252325411522e-02,8.554206433633545492e-01,5.111659942049313621e-01
8.314858350936152331e-02,8.626665539096257662e-01,4.988915010561691954e-01
8.282709707235277885e-02,8.696845192597042473e-01,4.866091953000725723e-01
8.249176331863281031e-02,8.764749852604735159e-01,4.743276390821385968e-01
8.214314363590570489e-02,8.830387940859862894e-01,4.620551829519695120e-01
8.178180840770986337e-02,8.893771664338447902e-01,4.497999462424042139e-01
8.140833478302181292e-02,8.954916826132398588e-01,4.375697994587422479e-01
8.102330451449547832e-02,9.013842627237621530e-01,4.253723487011012439e-01
8.062730187736892595e-02,9.070571461204002262e-01,4.132149221215157264e-01
8.022091167949157997e-02,9.125128703542166875e-01,4.011045583974578443e-01
7.980471737133014443e-02,9.177542497702966262e-01,3.890479971852344176e-01
7.937929926322806473e-02,9.227843539350261137e-01,3.770516715003333075e-01
7.894523285564492010e-02,9.276064860538278944e-01,3.651217019573577693e-01
7.850308728661012370e-02,9.322241615284951877e-01,3.532638927897455705e-01
7.805342389920726098e-02,9.366410867904870763e-01,3.414837295590317234e-01
7.759679493057672350e-02,9.408611385332427135e-01,3.297863784549510680e-01
7.713374232269504249e-02,9.448883434530142011e-01,3.181766870811170156e-01
7.666479665406891741e-02,9.487268585941027732e-01,3.066591866162756697e-01
7.619047619047619735e-02,9.523809523809523281e-01,2.952380952380952439e-01
7.571128605199566042e-02,9.558549864064451729e-01,2.839173226949837092e-01
7.522771749279569264e-02,9.591533980331450326e-01,2.727004759113843546e-01
7.474024728949474339e-02,9.622806838522447448e-01,2.615908655132315741e-01
7.424933723336134272e-02,9.652413840336974138e-01,2.505915131625945369e-01
7.375543372118366359e-02,9.680400675905355135e-01,2.397051595938468893e-01
7.325896743930081223e-02,9.706813185707358071e-01,2.289342732478150122e-01
7.276035313504536362e-02,9.731697231812316273e-01,2.182810594051360908e-01
7.225998946968799352e-02,9.755098578407879195e-01,2.077474697253529623e-01
7.175825894689663587e-02,9.777062781514666012e-01,1.973352121039657348e-01
7.125552791071156078e-02,9.797635087722839087e-01,1.870457607656178523e-01
7.075214660708993575e-02,9.816860341733727457e-01,1.768803665177248186e-01
7.024844930317764025e-02,9.834782902444868524e-01,1.668400670950468956e-01
6.974475445861620659e-02,9.851446567279539268e-01,1.569256975318864544e-01
6.924136494338059555e-02,9.866894504431734658e-01,1.471379005046837551e-01
6.873856829686228465e-02,9.881169192673951995e-01,1.374771365937245693e-01
6.823663702315568846e-02,9.894312368357575105e-01,1.279436944184169089e-01
6.773582891776702697e-02,9.906364979223426515e-01,1.185377006060922833e-01
6.723638742123989875e-02,9.917367144632885934e-01,1.092591295595148337e-01
6.673854199547527011e-02,9.927358121826944659e-01,1.001078129932128913e-01
6.624250851880979230e-02,9.936376277821468150e-01,9.108344921336344879e-02
6.574848969620505912e-02,9.944459066551015747e-01,8.218561212025632390e-02
6.525667548118438410e-02,9.951643010880618645e-01,7.341375991633243558e-02
6.476724350643342509e-02,9.957963689114139871e-01,6.476724350643342509e-02
6.428035952025269728e-02,9.963455725639166483e-01,5.624531458022110492e-02
6.379617782631201439e-02,9.968152785361250601e-01,4.784713336973400732e-02
6.331484172440857150e-02,9.972087571594351330e-01,3.957177607775536066e-02
6.283648395016974697e-02,9.975291827089445285e-01,3.141824197508487349e-02
6.236122711186797146e-02,9.977796337898875434e-01,2.338546016695049190e-02
6.188918412272940983e-02,9.979630939790117283e-01,1.547229603068235246e-02
6.142045862731717459e-02,9.980824526939039432e-01,7.677557328414646824e-03
6.095514542072257014e-02,9.981405062643320392e-01,1.059095651685054573e-06
6.906545518769229008e-02,1.066677585676580690e-06,9.976121304888885266e-01
6.959618190353433764e-02,7.732909100392705050e-03,9.975452739506588395e-01
7.013081641139558287e-02,1.558462586919901957e-02,9.974160556287372525e-01
7.066924841948307723e-02,2.355641613982769125e-02,9.972216165860389170e-01
7.121135730610901604e-02,3.164949213604845157e-02,9.969590022855261413e-01
7.175701162826056412e-02,3.986500646014475707e-02,9.966251615036189060e-01
7.230606862181776506e-02,4.820404574787851698e-02,9.962169454561559112e-01
7.285837369494088667e-02,5.666762398495402836e-02,9.957311071641922195e-01
7.341375991633243558e-02,6.525667548118438410e-02,9.951643010880618645e-01
7.397204750031989573e-02,7.397204750031989573e-02,9.945130830598564176e-01
7.453304329096234471e-02,8.281449254551372097e-02,9.937739105461645961e-01
7.509654024765537172e-02,9.178466030268989106e-02,9.929431432745543518e-01
7.566231693499751720e-02,1.008830892466633655e-01,9.920170442588563953e-01
7.623013701998293534e-02,1.101101979177531304e-01,9.909917812597781595e-01
7.679974877989931281e-02,1.194662758798433755e-01,9.898634287187022540e-01
7.737088462463673211e-02,1.289514743743945535e-01,9.886279702036914196e-01
7.794326063744683175e-02,1.385657966887943737e-01,9.872813014076599059e-01
7.851657613853364748e-02,1.483090882616746597e-01,9.858192337393669735e-01
7.909051327619948113e-02,1.581810265523989623e-01,9.842374985482602590e-01
7.966473665061306331e-02,1.681811107068497957e-01,9.825317520242278224e-01
8.023889297560281297e-02,1.783086510568951399e-01,9.806975808129233529e-01
8.081261078420404198e-02,1.885627584964761072e-01,9.787305083864712429e-01
8.138550018399791364e-02,1.989423337831059957e-01,9.766260022079750192e-01
8.195715266856477832e-02,2.094460568196655492e-01,9.743794817262702024e-01
8.252714099162922201e-02,2.200723759776779531e-01,9.719863272347443184e-01
8.309501911068967184e-02,2.308194975296935514e-01,9.694418896247128936e-01
8.366032220709344880e-02,2.416853752649366638e-01,9.667415010597466551e-01
8.422256678962998511e-02,2.526677003688899692e-01,9.638804865924318621e-01
8.478125088875987370e-02,2.637638916539196132e-01,9.608541767392785315e-01
8.533585434856781615e-02,2.749710862342740758e-01,9.576579210228166605e-01
8.588583922340964349e-02,2.862861307446987746e-01,9.542871024823292858e-01
8.643065028601175370e-02,2.977055732073737859e-01,9.507371531461292768e-01
8.696971565346266198e-02,3.092256556567561931e-01,9.470035704488156680e-01
8.750244753710297030e-02,3.208423076360442106e-01,9.430819345665542031e-01
8.802824312176280031e-02,3.325511406822150295e-01,9.389679266321366846e-01
8.854648557911024009e-02,3.443474439187620417e-01,9.346573477794970497e-01
8.905654521904994569e-02,3.562261808761997828e-01,9.301461389545216951e-01
8.955778078214994553e-02,3.681819876599498054e-01,9.254304014155494418e-01
9.004954087497044068e-02,3.802091725832085767e-01,9.205064178330312208e-01
9.053116554892613743e-02,3.923017173786799150e-01,9.153706738835865053e-01
9.100198802193489034e-02,4.044532800974884323e-01,9.100198802193488756e-01
9.146133654059968032e-02,4.166571997960652474e-01,9.044509946792635979e-01
9.190853637904819462e-02,4.289065031022249452e-01,8.986612445951378536e-01
9.234291196883089026e-02,4.411939127399698291e-01,8.926481490320319345e-01
9.276378915247127099e-02,4.535118580787484421e-01,8.864095407902811141e-01
9.317049755139726608e-02,4.658524877569862888e-01,8.799435879854186071e-01
9.356237303708296593e-02,4.782076844117573722e-01,8.732488150127744042e-01
9.393876029232997582e-02,4.905690815266121052e-01,8.663241226959319530e-01
9.429901544774640931e-02,5.029280823879809237e-01,8.591688074128005503e-01
9.464250877668002604e-02,5.152758811174801279e-01,8.517825789901203315e-01
9.496862743016384889e-02,5.276034857231324260e-01,8.441655771570119038e-01
9.527677819187987951e-02,5.399017430873193080e-01,8.363183863509456861e-01
9.556639023177852799e-02,5.521613657836093036e-01,8.282420486754138444e-01
9.583691783584448454e-02,5.643729605888619938e-01,8.199380748177805822e-01
9.608784308861390011e-02,5.765270585316835117e-01,8.114084527482952058e-01
9.631867848445291314e-02,5.886141462938788704e-01,8.026556540371075910e-01
9.652896944333470841e-02,6.006246987585270869e-01,7.936826376451965315e-01
9.671829670692563830e-02,6.125492124771957370e-01,7.844928510672856126e-01
9.688627859122260488e-02,6.243782398101012099e-01,7.750902287297808391e-01
9.703257307279129773e-02,6.361024234771874841e-01,7.654791875742426033e-01
9.715687968683069109e-02,6.477125312455379591e-01,7.556646197864609338e-01
9.725894121683197058e-02,6.591994904696388824e-01,7.456518826623784735e-01
9.733854515749144898e-02,6.705544221960522133e-01,7.354467856343798182e-01
9.739552493475173156e-02,6.817686745432620654e-01,7.250555745142628350e-01
9.742976086934994340e-02,6.928338550709329802e-01,7.144849130418996497e-01
9.744118087300744635e-02,7.037418618606092746e-01,7.037418618606092746e-01
9.742976086934994340e-02,7.144849130418996497e-01,6.928338550709329802e-01
9.739552493475173156e-02,7.250555745142628350e-01,6.817686745432620654e-01
9.733854515749144898e-02,7.354467856343798182e-01,6.705544221960522133e-01
9.725894121683197058e-02,7.456518826623784735e-01,6.591994904696388824e-01
9.715687968683069109e-02,7.556646197864609338e-01,6.477125312455379591e-01
9.703257307279128385e-02,7.654791875742424923e-01,6.361024234771873731e-01
9.688627859122259101e-02,7.750902287297807280e-01,6.243782398101012099e-01
9.671829670692563830e-02,7.844928510672856126e-01,6.125492124771957370e-01
9.652896944333469453e-02,7.936826376451964205e-01,6.006246987585269759e-01
9.631867848445291314e-02,8.026556540371075910e-01,5.886141462938788704e-01
9.608784308861390011e-02,8.114084527482952058e-01,5.765270585316835117e-01
9.583691783584448454e-02,8.199380748177805822e-01,5.643729605888619938e-01
9.556639023177852799e-02,8.282420486754138444e-01,5.521613657836093036e-01
9.527677819187987951e-02,8.363183863509456861e-01,5.399017430873193080e-01
9.496862743016384889e-02,8.441655771570119038e-01,5.276034857231324260e-01
9.464250877668002604e-02,8.517825789901203315e-01,5.152758811174801279e-01
9.429901544774640931e-02,8.591688074128005503e-01,5.029280823879809237e-01
9.393876029232997582e-02,8.663241226959319530e-01,4.905690815266121052e-01
9.356237303708296593e-02,8.732488150127744042e-01,4.782076844117573722e-01
9.317049755139725220e-02,8.799435879854183851e-01,4.658524877569862332e-01
9.276378915247127099e-02,8.864095407902811141e-01,4.535118580787484421e-01
9.234291196883089026e-02,8.926481490320319345e-01,4.411939127399698291e-01
9.190853637904819462e-02,8.986612445951378536e-01,4.289065031022249452e-01
9.146133654059966644e-02,9.044509946792633759e-01,4.166571997960651363e-01
9.100198802193489034e-02,9.100198802193488756e-01,4.044532800974884323e-01
9.053116554892613743e-02,9.153706738835865053e-01,3.923017173786799150e-01
9.004954087497044068e-02,9.205064178330312208e-01,3.802091725832085767e-01
8.955778078214994553e-02,9.254304014155494418e-01,3.681819876599498054e-01
8.905654521904994569e-02,9.301461389545216951e-01,3.562261808761997828e-01
8.854648557911024009e-02,9.346573477794968277e-01,3.443474439187619862e-01
8.802824312176280031e-02,9.389679266321366846e-01,3.325511406822150295e-01
8.750244753710297030e-02,9.430819345665542031e-01,3.208423076360442106e-01
8.696971565346267585e-02,9.470035704488157791e-01,3.092256556567561931e-01
8.643065028601175370e-02,9.507371531461292768e-01,2.977055732073737859e-01
8.588583922340965737e-02,9.542871024823293968e-01,2.862861307446988302e-01
8.533585434856781615e-02,9.576579210228166605e-01,2.749710862342740758e-01
8.478125088875987370e-02,9.608541767392785315e-01,2.637638916539196132e-01
8.422256678962998511e-02,9.638804865924318621e-01,2.526677003688899692e-01
8.366032220709344880e-02,9.667415010597466551e-01,2.416853752649366638e-01
8.309501911068967184e-02,9.694418896247128936e-01,2.308194975296935514e-01
8.252714099162922201e-02,9.719863272347443184e-01,2.200723759776779531e-01
8.195715266856479220e-02,9.743794817262703134e-01,2.094460568196655770e-01
8.138550018399791364e-02,9.766260022079750192e-01,1.989423337831059957e-01
8.081261078420404198e-02,9.787305083864712429e-01,1.885627584964761072e-01
8.023889297560281297e-02,9.806975808129233529e-01,1.783086510568951399e-01
7.966473665061306331e-02,9.825317520242278224e-01,1.681811107068497957e-01
7.909051327619948113e-02,9.842374985482602590e-01,1.581810265523989623e-01
7.851657613853364748e-02,9.858192337393669735e-01,1.483090882616746597e-01
7.794326063744683175e-02,9.872813014076599059e-01,1.385657966887943737e-01
7.737088462463673211e-02,9.886279702036914196e-01,1.289514743743945535e-01
7.679974877989932669e-02,9.898634287187024761e-01,1.194662758798433894e-01
7.623013701998293534e-02,9.909917812597781595e-01,1.101101979177531304e-01
7.566231693499751720e-02,9.920170442588563953e-01,1.008830892466633655e-01
7.509654024765537172e-02,9.929431432745543518e-01,9.178466030268989106e-02
7.453304329096234471e-02,9.937739105461645961e-01,8.281449254551372097e-02
7.397204750031989573e-02,9.945130830598564176e-01,7.397204750031989573e-02
7.341375991633243558e-02,9.951643010880618645e-01,6.525667548118438410e-02
7.285837369494088667e-02,9.957311071641922195e-01,5.666762398495402836e-02
7.230606862181776506e-02,9.962169454561559112e-01,4.820404574787851698e-02
7.175701162826056412e-02,9.966251615036189060e-01,3.986500646014475707e-02
7.121135730610901604e-02,9.969590022855261413e-01,3.164949213604845157e-02
7.066924841948307723e-02,9.972216165860389170e-01,2.355641613982769125e-02
7.013081641139558287e-02,9.974160556287372525e-01,1.558462586919901957e-02
6.959618190353435152e-02,9.975452739506589506e-01,7.732909100392705917e-03
6.906545518769229008e-02,9.976121304888885266e-01,1.066677585676580690e-06
7.728750752649099498e-02,1.074296354618224719e-06,9.970088470917338741e-01
7.788530487712200245e-02,7.788530487712200592e-03,9.969319024271616758e-01
7.848751980871954137e-02,1.569750396174390827e-02,9.967915015707381476e-01
7.909402552227781658e-02,2.372820765668334775e-02,9.965847215807005499e-01
7.970468330980173821e-02,3.188187332392069390e-02,9.963085413725216721e-01
8.031934198552233284e-02,4.015967099276116642e-02,9.959598406204769327e-01
8.093783730755901851e-02,4.856270238453541666e-02,9.955353988829760414e-01
8.155999139183271740e-02,5.709199397428290496e-02,9.950318949803591551e-01
8.218561212025632390e-02,6.574848969620505912e-02,9.944459066551015747e-01
8.281449254551372097e-02,7.453304329096234471e-02,9.937739105461645961e-01
8.344641029504355767e-02,8.344641029504355767e-02,9.930122825110183626e-01
8.408112697716675632e-02,9.248923967488342779e-02,9.921572983305678717e-01
8.471838759263872198e-02,1.016620651111664747e-01,9.912051348338730694e-01
8.535791995526398335e-02,1.109652959418431784e-01,9.901518714810622068e-01
8.599943412558518074e-02,1.203992077758192503e-01,9.889934924442295161e-01
8.664262186204255145e-02,1.299639327930638133e-01,9.877258892272851032e-01
8.728715609439693934e-02,1.396594497510351141e-01,9.863448638666855173e-01
8.793269042461082652e-02,1.494855737218384051e-01,9.848461327556412570e-01
8.857885866078712978e-02,1.594419455894168225e-01,9.832253311347372016e-01
8.922527439016815498e-02,1.695280213413195014e-01,9.814780182918496632e-01
8.987153059759135643e-02,1.797430611951827129e-01,9.795996835137458225e-01
9.051719933617979885e-02,1.900861186059775998e-01,9.775857528307418942e-01
9.116183145740323901e-02,2.005560292062871230e-01,9.754315965942147448e-01
9.180495640797599333e-02,2.111513997383447916e-01,9.731325379245456819e-01
9.244608210134834525e-02,2.218705970432360564e-01,9.706838620641576876e-01
9.308469487179082957e-02,2.327117371794770739e-01,9.680808266666247608e-01
9.372025951925555542e-02,2.436726747500644608e-01,9.653186730483321876e-01
9.435221945331252746e-02,2.547509925239438422e-01,9.623926384237877496e-01
9.497999694449353603e-02,2.659439914445819175e-01,9.592979691393848096e-01
9.560299349131544389e-02,2.772486811248148220e-01,9.560299349131543556e-01
9.622059031109106431e-02,2.886617709332732207e-01,9.525838440798015672e-01
9.683214896235445290e-02,3.001796617832988567e-01,9.489550598310736440e-01
9.743701210631712517e-02,3.117984387402148450e-01,9.451390174312761516e-01
9.803450441422362216e-02,3.235138645669379254e-01,9.411312423765468838e-01
9.862393362677775166e-02,3.353213743310443640e-01,9.369273694543885922e-01
9.920459177095625192e-02,3.472160711983468540e-01,9.325231626469887569e-01
9.977575653851117332e-02,3.591927235386402351e-01,9.279145358081539730e-01
1.003366928292787758e-01,3.712457634683314911e-01,9.230975740293647647e-01
1.008866544610636379e-01,3.833692869520418656e-01,9.180685555956792365e-01
1.014248860463519697e-01,3.955570555807726985e-01,9.128239744171677827e-01
1.019506250344360127e-01,4.078025001377440506e-01,9.073605628064805861e-01
1.024631039157119922e-01,4.200987260544191693e-01,9.016753144582654311e-01
1.029615525829600670e-01,4.324385208484323173e-01,8.957655074717525423e-01
1.034452008423497049e-01,4.448143636221038033e-01,8.896287272442076066e-01
1.039132810647582644e-01,4.572184366849363357e-01,8.832628890504452546e-01
1.043650309657745967e-01,4.696426393459857129e-01,8.766662601125067011e-01
1.047996965005184022e-01,4.820786039023846614e-01,8.698374809543026887e-01
1.052165348571735687e-01,4.945177138287158436e-01,8.627755858288232993e-01
1.056148175309555709e-01,5.069511241485867847e-01,8.554800220007402478e-01
1.059938334581489033e-01,5.193697839449296083e-01,8.479506676651912267e-01
1.063528921879108996e-01,5.317644609395545396e-01,8.401878482844962193e-01
1.066913270677869452e-01,5.441257680457134427e-01,8.321923511287381281e-01
1.070084984173661075e-01,5.564441917703037976e-01,8.239654378137191149e-01
1.073037966632750528e-01,5.687101223153577800e-01,8.155088546408905126e-01
1.075766454077964340e-01,5.809138852021007438e-01,8.068248405584732552e-01
1.078265044028515751e-01,5.930457742156836076e-01,7.979161325811017225e-01
1.080528724009326563e-01,6.050960854452228643e-01,7.887859685268083787e-01
1.082552898548332643e-01,6.170551521725496924e-01,7.794380869547995472e-01
1.084333414387258915e-01,6.289133803446101956e-01,7.698767242149539003e-01
1.085866583642758620e-01,6.406612843492276443e-01,7.601066085499310621e-01
1.087149204670606328e-01,6.522895228023637415e-01,7.501329512227183915e-01
1.088178580405697732e-01,6.637889340474756317e-01,7.399614346758744965e-01
1.088952533974668624e-01,6.751505710642945468e-01,7.295981977630279225e-01
1.089469421405686589e-01,6.863657354855826620e-01,7.190498181277532597e-01
