1.102055102755137711e-01,6.680278471384779593e-01
1.102555127756387754e-01,6.679525443921625616e-01
1.103055152757637797e-01,6.678772587193647636e-01
1.103555177758887840e-01,6.678019901084764065e-01
1.104055202760138021e-01,6.677267385479026540e-01
1.104555227761388064e-01,6.676515040260617706e-01
1.105055252762638107e-01,6.675762865313850103e-01
1.105555277763888150e-01,6.675010860523168388e-01
1.106055302765138193e-01,6.674259025773146004e-01
1.106555327766388236e-01,6.673507360948489620e-01
1.107055352767638279e-01,6.672755865934033581e-01
1.107555377768888460e-01,6.672004540614743240e-01
1.108055402770138503e-01,6.671253384875714953e-01
1.108555427771388546e-01,6.670502398602172756e-01
1.109055452772638589e-01,6.669751581679470576e-01
1.109555477773888632e-01,6.669000933993092239e-01
1.110055502775138675e-01,6.668250455428651469e-01
1.110555527776388718e-01,6.667500145871887440e-01
1.111055552777638900e-01,6.666750005208672558e-01
1.111555577778888942e-01,6.666000033325001350e-01
1.112055602780138985e-01,6.665250230107003793e-01
1.112555627781389028e-01,6.664500595440933095e-01
1.113055652782639071e-01,6.663751129213171254e-01
1.113555677783889114e-01,6.663001831310227940e-01
1.114055702785139157e-01,6.662252701618740502e-01
1.114555727786389339e-01,6.661503740025473963e-01
1.115055752787639382e-01,6.660754946417319911e-01
1.115555777788889424e-01,6.660006320681295389e-01
1.116055802790139467e-01,6.659257862704546227e-01
1.116555827791389510e-01,6.658509572374342600e-01
1.117055852792639553e-01,6.657761449578083468e-01
1.117555877793889596e-01,6.657013494203289916e-01
1.118055902795139778e-01,6.656265706137612925e-01
1.118555927796389821e-01,6.655518085268825601e-01
1.119055952797639863e-01,6.654770631484829835e-01
1.119555977798889906e-01,6.654023344673651863e-01
1.120056002800139949e-01,6.653276224723438936e-01
1.120556027801389992e-01,6.652529271522467091e-01
1.121056052802640035e-01,6.651782484959138930e-01
1.121556077803890217e-01,6.651035864921974738e-01
1.122056102805140260e-01,6.650289411299625808e-01
1.122556127806390303e-01,6.649543123980865555e-01
1.123056152807640345e-01,6.648797002854586191e-01
1.123556177808890388e-01,6.648051047809810932e-01
1.124056202810140431e-01,6.647305258735682898e-01
1.124556227811390474e-01,6.646559635521468445e-01
1.125056252812640656e-01,6.645814178056557164e-01
1.125556277813890699e-01,6.645068886230462990e-01
1.126056302815140742e-01,6.644323759932819762e-01
1.126556327816390785e-01,6.643578799053386774e-01
1.127056352817640827e-01,6.642834003482043226e-01
1.127556377818890870e-01,6.642089373108791550e-01
1.128056402820140913e-01,6.641344907823756305e-01
1.128556427821390956e-01,6.640600607517184173e-01
1.129056452822641138e-01,6.639856472079441740e-01
1.129556477823891181e-01,6.639112501401018829e-01
1.130056502825141224e-01,6.638368695372526274e-01
1.130556527826391267e-01,6.637625053884692594e-01
1.131056552827641309e-01,6.636881576828372875e-01
1.131556577828891352e-01,6.636138264094537664e-01
1.132056602830141395e-01,6.635395115574279634e-01
1.132556627831391577e-01,6.634652131158813582e-01
1.133056652832641620e-01,6.633909310739471987e-01
1.133556677833891663e-01,6.633166654207708346e-01
1.134056702835141706e-01,6.632424161455094946e-01
1.134556727836391748e-01,6.631681832373326202e-01
1.135056752837641791e-01,6.630939666854209769e-01
1.135556777838891834e-01,6.630197664789680978e-01
1.136056802840142016e-01,6.629455826071786184e-01
1.136556827841392059e-01,6.628714150592697196e-01
1.137056852842642102e-01,6.627972638244697956e-01
1.137556877843892145e-01,6.627231288920196750e-01
1.138056902845142188e-01,6.626490102511715108e-01
1.138556927846392230e-01,6.625749078911895573e-01
1.139056952847642273e-01,6.625008218013498373e-01
1.139556977848892455e-01,6.624267519709400309e-01
1.140057002850142498e-01,6.623526983892595865e-01
1.140557027851392541e-01,6.622786610456199430e-01
1.141057052852642584e-01,6.622046399293437524e-01
1.141557077853892627e-01,6.621306350297658794e-01
1.142057102855142670e-01,6.620566463362325127e-01
1.142557127856392712e-01,6.619826738381014986e-01
1.143057152857642894e-01,6.619087175247426735e-01
1.143557177858892937e-01,6.618347773855370875e-01
1.144057202860142980e-01,6.617608534098775586e-01
1.144557227861393023e-01,6.616869455871687844e-01
1.145057252862643066e-01,6.616130539068265648e-01
1.145557277863893109e-01,6.615391783582783569e-01
1.146057302865143152e-01,6.614653189309633863e-01
1.146557327866393333e-01,6.613914756143322027e-01
1.147057352867643376e-01,6.613176483978471243e-01
1.147557377868893419e-01,6.612438372709814605e-01
1.148057402870143462e-01,6.611700422232202889e-01
1.148557427871393505e-01,6.610962632440602338e-01
1.149057452872643548e-01,6.610225003230091323e-01
1.149557477873893591e-01,6.609487534495863681e-01
1.150057502875143772e-01,6.608750226133226491e-01
1.150557527876393815e-01,6.608013078037602295e-01
1.151057552877643858e-01,6.607276090104525768e-01
1.151557577878893901e-01,6.606539262229642606e-01
1.152057602880143944e-01,6.605802594308716191e-01
1.152557627881393987e-01,6.605066086237620926e-01
1.153057652882644030e-01,6.604329737912345566e-01
1.153557677883894211e-01,6.603593549228987669e-01
1.154057702885144254e-01,6.602857520083762477e-01
1.154557727886394297e-01,6.602121650372994033e-01
1.155057752887644340e-01,6.601385939993120733e-01
1.155557777888894383e-01,6.600650388840691996e-01
1.156057802890144426e-01,6.599914996812367152e-01
1.156557827891394469e-01,6.599179763804922105e-01
1.157057852892644650e-01,6.598444689715240452e-01
1.157557877893894693e-01,6.597709774440319030e-01
1.158057902895144736e-01,6.596975017877264591e-01
1.158557927896394779e-01,6.596240419923294906e-01
1.159057952897644822e-01,6.595505980475739882e-01
1.159557977898894865e-01,6.594771699432040446e-01
1.160058002900144908e-01,6.594037576689747437e-01
1.160558027901395090e-01,6.593303612146519388e-01
1.161058052902645132e-01,6.592569805700130292e-01
1.161558077903895175e-01,6.591836157248458505e-01
1.162058102905145218e-01,6.591102666689497847e-01
1.162558127906395261e-01,6.590369333921348716e-01
1.163058152907645304e-01,6.589636158842219205e-01
1.163558177908895347e-01,6.588903141350431758e-01
1.164058202910145529e-01,6.588170281344414292e-01
1.164558227911395571e-01,6.587437578722704634e-01
1.165058252912645614e-01,6.586705033383950525e-01
1.165558277913895657e-01,6.585972645226907396e-01
1.166058302915145700e-01,6.585240414150439481e-01
1.166558327916395743e-01,6.584508340053520925e-01
1.167058352917645786e-01,6.583776422835230235e-01
1.167558377918895829e-01,6.583044662394756941e-01
1.168058402920146011e-01,6.582313058631399372e-01
1.168558427921396053e-01,6.581581611444561331e-01
1.169058452922646096e-01,6.580850320733755421e-01
1.169558477923896139e-01,6.580119186398601938e-01
1.170058502925146182e-01,6.579388208338826649e-01
1.170558527926396225e-01,6.578657386454265232e-01
1.171058552927646268e-01,6.577926720644857728e-01
1.171558577928896450e-01,6.577196210810651866e-01
1.172058602930146493e-01,6.576465856851801961e-01
1.172558627931396535e-01,6.575735658668571126e-01
1.173058652932646578e-01,6.575005616161324618e-01
1.173558677933896621e-01,6.574275729230537602e-01
1.174058702935146664e-01,6.573545997776788496e-01
1.174558727936396707e-01,6.572816421700762302e-01
1.175058752937646889e-01,6.572087000903250598e-01
1.175558777938896932e-01,6.571357735285150437e-01
1.176058802940146975e-01,6.570628624747463231e-01
1.176558827941397017e-01,6.569899669191296976e-01
1.177058852942647060e-01,6.569170868517864026e-01
1.177558877943897103e-01,6.568442222628478877e-01
1.178058902945147146e-01,6.567713731424567047e-01
1.178558927946397328e-01,6.566985394807651755e-01
1.179058952947647371e-01,6.566257212679367239e-01
1.179558977948897414e-01,6.565529184941445440e-01
1.180059002950147456e-01,6.564801311495727099e-01
1.180559027951397499e-01,6.564073592244157318e-01
1.181059052952647542e-01,6.563346027088778900e-01
1.181559077953897585e-01,6.562618615931747890e-01
1.182059102955147767e-01,6.561891358675313590e-01
1.182559127956397810e-01,6.561164255221837438e-01
1.183059152957647853e-01,6.560437305473778569e-01
1.183559177958897896e-01,6.559710509333701589e-01
1.184059202960147938e-01,6.558983866704273247e-01
1.184559227961397981e-01,6.558257377488261319e-01
1.185059252962648024e-01,6.557531041588540166e-01
1.185559277963898206e-01,6.556804858908082956e-01
1.186059302965148249e-01,6.556078829349969439e-01
1.186559327966398292e-01,6.555352952817374845e-01
1.187059352967648335e-01,6.554627229213580986e-01
1.187559377968898378e-01,6.553901658441972922e-01
1.188059402970148420e-01,6.553176240406033415e-01
1.188559427971398463e-01,6.552450975009349587e-01
1.189059452972648645e-01,6.551725862155608482e-01
1.189559477973898688e-01,6.551000901748598171e-01
1.190059502975148731e-01,6.550276093692208867e-01
1.190559527976398774e-01,6.549551437890431815e-01
1.191059552977648817e-01,6.548826934247358178e-01
1.191559577978898860e-01,6.548102582667181260e-01
1.192059602980148902e-01,6.547378383054192064e-01
1.192559627981399084e-01,6.546654335312783735e-01
1.193059652982649127e-01,6.545930439347451557e-01
1.193559677983899170e-01,6.545206695062786295e-01
1.194059702985149213e-01,6.544483102363484184e-01
1.194559727986399256e-01,6.543759661154335827e-01
1.195059752987649299e-01,6.543036371340233970e-01
1.195559777988899341e-01,6.542313232826172387e-01
1.196059802990149523e-01,6.541590245517241442e-01
1.196559827991399566e-01,6.540867409318631420e-01
1.197059852992649609e-01,6.540144724135632526e-01
1.197559877993899652e-01,6.539422189873633773e-01
1.198059902995149695e-01,6.538699806438121875e-01
1.198559927996399738e-01,6.537977573734682357e-01
1.199059952997649781e-01,6.537255491669000662e-01
1.199559977998899962e-01,6.536533560146857713e-01
1.200060003000150005e-01,6.535811779074136574e-01
1.200560028001400048e-01,6.535090148356814677e-01
1.201060053002650091e-01,6.534368667900969374e-01
1.201560078003900134e-01,6.533647337612775718e-01
1.202060103005150177e-01,6.532926157398504241e-01
1.202560128006400220e-01,6.532205127164525393e-01
1.203060153007650401e-01,6.531484246817307326e-01
1.203560178008900444e-01,6.530763516263411450e-01
1.204060203010150487e-01,6.530042935409501315e-01
1.204560228011400530e-01,6.529322504162334839e-01
1.205060253012650573e-01,6.528602222428765423e-01
1.205560278013900616e-01,6.527882090115745273e-01
1.206060303015150659e-01,6.527162107130322077e-01
1.206560328016400840e-01,6.526442273379640113e-01
1.207060353017650883e-01,6.525722588770939137e-01
1.207560378018900926e-01,6.525003053211555493e-01
1.208060403020150969e-01,6.524283666608923227e-01
1.208560428021401012e-01,6.523564428870569643e-01
1.209060453022651055e-01,6.522845339904117523e-01
1.209560478023901098e-01,6.522126399617287351e-01
1.210060503025151141e-01,6.521407607917892868e-01
1.210560528026401322e-01,6.520688964713845515e-01
1.211060553027651365e-01,6.519970469913147770e-01
1.211560578028901408e-01,6.519252123423902034e-01
1.212060603030151451e-01,6.518533925154301745e-01
1.212560628031401494e-01,6.517815875012635818e-01
1.213060653032651537e-01,6.517097972907288650e-01
1.213560678033901580e-01,6.516380218746740116e-01
1.214060703035151761e-01,6.515662612439558909e-01
1.214560728036401804e-01,6.514945153894415864e-01
1.215060753037651847e-01,6.514227843020069519e-01
1.215560778038901890e-01,6.513510679725373897e-01
1.216060803040151933e-01,6.512793663919280718e-01
1.216560828041401976e-01,6.512076795510827187e-01
1.217060853042652019e-01,6.511360074409151544e-01
1.217560878043902201e-01,6.510643500523480842e-01
1.218060903045152243e-01,6.509927073763139838e-01
1.218560928046402286e-01,6.509210794037539882e-01
1.219060953047652329e-01,6.508494661256190028e-01
1.219560978048902372e-01,6.507778675328692586e-01
1.220061003050152415e-01,6.507062836164738684e-01
1.220561028051402458e-01,6.506347143674113820e-01
1.221061053052652640e-01,6.505631597766696750e-01
1.221561078053902683e-01,6.504916198352459489e-01
1.222061103055152725e-01,6.504200945341462869e-01
1.222561128056402768e-01,6.503485838643860983e-01
1.223061153057652811e-01,6.502770878169901181e-01
1.223561178058902854e-01,6.502056063829920740e-01
1.224061203060152897e-01,6.501341395534350198e-01
1.224561228061403079e-01,6.500626873193710020e-01
1.225061253062653122e-01,6.499912496718613930e-01
1.225561278063903164e-01,6.499198266019763359e-01
1.226061303065153207e-01,6.498484181007955218e-01
1.226561328066403250e-01,6.497770241594074125e-01
1.227061353067653293e-01,6.497056447689095737e-01
1.227561378068903336e-01,6.496342799204088969e-01
1.228061403070153518e-01,6.495629296050211554e-01
1.228561428071403561e-01,6.494915938138710043e-01
1.229061453072653604e-01,6.494202725380924246e-01
1.229561478073903646e-01,6.493489657688282790e-01
1.230061503075153689e-01,6.492776734972303121e-01
1.230561528076403732e-01,6.492063957144594832e-01
1.231061553077653775e-01,6.491351324116856336e-01
1.231561578078903957e-01,6.490638835800874862e-01
1.232061603080154000e-01,6.489926492108528677e-01
1.232561628081404043e-01,6.489214292951783758e-01
1.233061653082654086e-01,6.488502238242698228e-01
1.233561678083904128e-01,6.487790327893415698e-01
1.234061703085154171e-01,6.487078561816170819e-01
1.234561728086404214e-01,6.486366939923287056e-01
1.235061753087654396e-01,6.485655462127177806e-01
1.235561778088904439e-01,6.484944128340340841e-01
1.236061803090154482e-01,6.484232938475368302e-01
1.236561828091404525e-01,6.483521892444935597e-01
1.237061853092654568e-01,6.482810990161810283e-01
1.237561878093904610e-01,6.482100231538845403e-01
1.238061903095154653e-01,6.481389616488982819e-01
1.238561928096404835e-01,6.480679144925253210e-01
1.239061953097654878e-01,6.479968816760772743e-01
1.239561978098904921e-01,6.479258631908749733e-01
1.240062003100154964e-01,6.478548590282473540e-01
1.240562028101405007e-01,6.477838691795327897e-01
1.241062053102655049e-01,6.477128936360776468e-01
1.241562078103905092e-01,6.476419323892377289e-01
1.242062103105155274e-01,6.475709854303770552e-01
1.242562128106405317e-01,6.475000527508684156e-01
1.243062153107655360e-01,6.474291343420934819e-01
1.243562178108905403e-01,6.473582301954424745e-01
1.244062203110155446e-01,6.472873403023141625e-01
1.244562228111405489e-01,6.472164646541160860e-01
1.245062253112655531e-01,6.471456032422643334e-01
1.245562278113905713e-01,6.470747560581836533e-01
1.246062303115155756e-01,6.470039230933075647e-01
1.246562328116405799e-01,6.469331043390778024e-01
1.247062353117655842e-01,6.468622997869448721e-01
1.247562378118905885e-01,6.467915094283680499e-01
1.248062403120155928e-01,6.467207332548150500e-01
1.248562428121405971e-01,6.466499712577618020e-01
1.249062453122656152e-01,6.465792234286931173e-01
1.249562478123906195e-01,6.465084897591024671e-01
1.250062503125156099e-01,6.464377702404913162e-01
1.250562528126406281e-01,6.463670648643701222e-01
1.251062553127656463e-01,6.462963736222575584e-01
1.251562578128906367e-01,6.462256965056808466e-01
1.252062603130156548e-01,6.461550335061756467e-01
1.252562628131406453e-01,6.460843846152861669e-01
1.253062653132656634e-01,6.460137498245650534e-01
1.253562678133906538e-01,6.459431291255730567e-01
1.254062703135156720e-01,6.458725225098796985e-01
1.254562728136406902e-01,6.458019299690628268e-01
1.255062753137656806e-01,6.457313514947086164e-01
1.255562778138906987e-01,6.456607870784116798e-01
1.256062803140156892e-01,6.455902367117749563e-01
1.256562828141407073e-01,6.455197003864097116e-01
1.257062853142656977e-01,6.454491780939357604e-01
1.257562878143907159e-01,6.453786698259809107e-01
1.258062903145157341e-01,6.453081755741814085e-01
1.258562928146407245e-01,6.452376953301820484e-01
1.259062953147657427e-01,6.451672290856356184e-01
1.259562978148907331e-01,6.450967768322035667e-01
1.260063003150157512e-01,6.450263385615551126e-01
1.260563028151407416e-01,6.449559142653680244e-01
1.261063053152657598e-01,6.448855039353282859e-01
1.261563078153907780e-01,6.448151075631302076e-01
1.262063103155157684e-01,6.447447251404763158e-01
1.262563128156407866e-01,6.446743566590770191e-01
1.263063153157657770e-01,6.446040021106516082e-01
1.263563178158907951e-01,6.445336614869268121e-01
1.264063203160157856e-01,6.444633347796380196e-01
1.264563228161408037e-01,6.443930219805286130e-01
1.265063253162658219e-01,6.443227230813503015e-01
1.265563278163908123e-01,6.442524380738627876e-01
1.266063303165158305e-01,6.441821669498339897e-01
1.266563328166408209e-01,6.441119097010398198e-01
1.267063353167658390e-01,6.440416663192645164e-01
1.267563378168908295e-01,6.439714367963003117e-01
1.268063403170158476e-01,6.439012211239473205e-01
1.268563428171408658e-01,6.438310192940142063e-01
1.269063453172658562e-01,6.437608312983174041e-01
1.269563478173908744e-01,6.436906571286813428e-01
1.270063503175158648e-01,6.436204967769387775e-01
1.270563528176408830e-01,6.435503502349302352e-01
1.271063553177658734e-01,6.434802174945044584e-01
1.271563578178908915e-01,6.434100985475179613e-01
1.272063603180158819e-01,6.433399933858354736e-01
1.272563628181409001e-01,6.432699020013297186e-01
1.273063653182659183e-01,6.431998243858814135e-01
1.273563678183909087e-01,6.431297605313790466e-01
1.274063703185159269e-01,6.430597104297191002e-01
1.274563728186409173e-01,6.429896740728064941e-01
1.275063753187659354e-01,6.429196514525534756e-01
1.275563778188909259e-01,6.428496425608802856e-01
1.276063803190159440e-01,6.427796473897156027e-01
1.276563828191409622e-01,6.427096659309953219e-01
1.277063853192659526e-01,6.426396981766637762e-01
1.277563878193909708e-01,6.425697441186728476e-01
1.278063903195159612e-01,6.424998037489826341e-01
1.278563928196409794e-01,6.424298770595605612e-01
1.279063953197659698e-01,6.423599640423824919e-01
1.279563978198909879e-01,6.422900646894316168e-01
1.280064003200160061e-01,6.422201789926994531e-01
1.280564028201409965e-01,6.421503069441849565e-01
1.281064053202660147e-01,6.420804485358950764e-01
1.281564078203910051e-01,6.420106037598445337e-01
1.282064103205160233e-01,6.419407726080557097e-01
1.282564128206410137e-01,6.418709550725589796e-01
1.283064153207660318e-01,6.418011511453923790e-01
1.283564178208910500e-01,6.417313608186016038e-01
1.284064203210160404e-01,6.416615840842402330e-01
1.284564228211410586e-01,6.415918209343695056e-01
1.285064253212660490e-01,6.415220713610585435e-01
1.285564278213910672e-01,6.414523353563837960e-01
1.286064303215160576e-01,6.413826129124299280e-01
1.286564328216410757e-01,6.413129040212889320e-01
1.287064353217660939e-01,6.412432086750605720e-01
1.287564378218910843e-01,6.411735268658524944e-01
1.288064403220161025e-01,6.411038585857795624e-01
1.288564428221410929e-01,6.410342038269647436e-01
1.289064453222661111e-01,6.409645625815383330e-01
1.289564478223911015e-01,6.408949348416383973e-01
1.290064503225161197e-01,6.408253205994106638e-01
1.290564528226411378e-01,6.407557198470084092e-01
1.291064553227661282e-01,6.406861325765924597e-01
1.291564578228911464e-01,6.406165587803311912e-01
1.292064603230161368e-01,6.405469984504008618e-01
1.292564628231411550e-01,6.404774515789848355e-01
1.293064653232661454e-01,6.404079181582745806e-01
1.293564678233911636e-01,6.403383981804685599e-01
1.294064703235161817e-01,6.402688916377732298e-01
1.294564728236411721e-01,6.401993985224021522e-01
1.295064753237661903e-01,6.401299188265767715e-01
1.295564778238911807e-01,6.400604525425259705e-01
1.296064803240161989e-01,6.399909996624859598e-01
1.296564828241411893e-01,6.399215601787004992e-01
1.297064853242662075e-01,6.398521340834208981e-01
1.297564878243912256e-01,6.397827213689060155e-01
1.298064903245162161e-01,6.397133220274218157e-01
1.298564928246412342e-01,6.396439360512422567e-01
1.299064953247662246e-01,6.395745634326480689e-01
1.299564978248912428e-01,6.395052041639279761e-01
1.300065003250162332e-01,6.394358582373779187e-01
1.300565028251412514e-01,6.393665256453011647e-01
1.301065053252662695e-01,6.392972063800084204e-01
1.301565078253912600e-01,6.392279004338178305e-01
1.302065103255162781e-01,6.391586077990549786e-01
1.302565128256412685e-01,6.390893284680525532e-01
1.303065153257662867e-01,6.390200624331509038e-01
1.303565178258912771e-01,6.389508096866975961e-01
1.304065203260162953e-01,6.388815702210474123e-01
1.304565228261413135e-01,6.388123440285626842e-01
1.305065253262663039e-01,6.387431311016130708e-01
1.305565278263913220e-01,6.386739314325753369e-01
1.306065303265163124e-01,6.386047450138334636e-01
1.306565328266413306e-01,6.385355718377792034e-01
1.307065353267663210e-01,6.384664118968110813e-01
1.307565378268913392e-01,6.383972651833349499e-01
1.308065403270163574e-01,6.383281316897644331e-01
1.308565428271413478e-01,6.382590114085198163e-01
1.309065453272663659e-01,6.381899043320289344e-01
1.309565478273913564e-01,6.381208104527267277e-01
1.310065503275163745e-01,6.380517297630552420e-01
1.310565528276413649e-01,6.379826622554640725e-01
1.311065553277663831e-01,6.379136079224098088e-01
1.311565578278914013e-01,6.378445667563561461e-01
1.312065603280163917e-01,6.377755387497741069e-01
1.312565628281414098e-01,6.377065238951418191e-01
1.313065653282664003e-01,6.376375221849447383e-01
1.313565678283914184e-01,6.375685336116752033e-01
1.314065703285164088e-01,6.374995581678328804e-01
1.314565728286414270e-01,6.374305958459243193e-01
1.315065753287664452e-01,6.373616466384637302e-01
1.315565778288914356e-01,6.372927105379719848e-01
1.316065803290164538e-01,6.372237875369769489e-01
1.316565828291414442e-01,6.371548776280140380e-01
1.317065853292664623e-01,6.370859808036255512e-01
1.317565878293914527e-01,6.370170970563606705e-01
1.318065903295164709e-01,6.369482263787760168e-01
1.318565928296414891e-01,6.368793687634348721e-01
1.319065953297664795e-01,6.368105242029080681e-01
1.319565978298914977e-01,6.367416926897727647e-01
1.320066003300164881e-01,6.366728742166138932e-01
1.320566028301415062e-01,6.366040687760228245e-01
1.321066053302664967e-01,6.365352763605984787e-01
1.321566078303915148e-01,6.364664969629463265e-01
1.322066103305165330e-01,6.363977305756789438e-01
1.322566128306415234e-01,6.363289771914161230e-01
1.323066153307665416e-01,6.362602368027843180e-01
1.323566178308915320e-01,6.361915094024170880e-01
1.324066203310165502e-01,6.361227949829550976e-01
1.324566228311415406e-01,6.360540935370455617e-01
1.325066253312665587e-01,6.359854050573431339e-01
1.325566278313915769e-01,6.359167295365089068e-01
1.326066303315165673e-01,6.358480669672113006e-01
1.326566328316415855e-01,6.357794173421255080e-01
1.327066353317665759e-01,6.357107806539334938e-01
1.327566378318915941e-01,6.356421568953241064e-01
1.328066403320165845e-01,6.355735460589934105e-01
1.328566428321416026e-01,6.355049481376440212e-01
1.329066453322666208e-01,6.354363631239854371e-01
1.329566478323916112e-01,6.353677910107342619e-01
1.330066503325166294e-01,6.352992317906135389e-01
1.330566528326416198e-01,6.352306854563536387e-01
1.331066553327666380e-01,6.351621520006913713e-01
1.331566578328916284e-01,6.350936314163705410e-01
1.332066603330166465e-01,6.350251236961417245e-01
1.332566628331416647e-01,6.349566288327623820e-01
1.333066653332666551e-01,6.348881468189965238e-01
1.333566678333916733e-01,6.348196776476151548e-01
1.334066703335166637e-01,6.347512213113961632e-01
1.334566728336416819e-01,6.346827778031239875e-01
1.335066753337666723e-01,6.346143471155898386e-01
1.335566778338916905e-01,6.345459292415916996e-01
1.336066803340167086e-01,6.344775241739344374e-01
1.336566828341416990e-01,6.344091319054294686e-01
1.337066853342667172e-01,6.343407524288948718e-01
1.337566878343917076e-01,6.342723857371559415e-01
1.338066903345167258e-01,6.342040318230438567e-01
1.338566928346417162e-01,6.341356906793972348e-01
1.339066953347667344e-01,6.340673622990609104e-01
1.339566978348917525e-01,6.339990466748867126e-01
1.340067003350167429e-01,6.339307437997330208e-01
1.340567028351417611e-01,6.338624536664646536e-01
1.341067053352667515e-01,6.337941762679534241e-01
1.341567078353917697e-01,6.337259115970776957e-01
1.342067103355167601e-01,6.336576596467222711e-01
1.342567128356417783e-01,6.335894204097788363e-01
1.343067153357667964e-01,6.335211938791456276e-01
1.343567178358917868e-01,6.334529800477273209e-01
1.344067203360168050e-01,6.333847789084353641e-01
1.344567228361417954e-01,6.333165904541878666e-01
1.345067253362668136e-01,6.332484146779092660e-01
1.345567278363918040e-01,6.331802515725307723e-01
1.346067303365168222e-01,6.331121011309901458e-01
1.346567328366418403e-01,6.330439633462315863e-01
1.347067353367668308e-01,6.329758382112060655e-01
1.347567378368918489e-01,6.329077257188706618e-01
1.348067403370168393e-01,6.328396258621897807e-01
1.348567428371418575e-01,6.327715386341332682e-01
1.349067453372668479e-01,6.327034640276785193e-01
1.349567478373918661e-01,6.326354020358087027e-01
1.350067503375168843e-01,6.325673526515139811e-01
1.350567528376418747e-01,6.324993158677907346e-01
1.351067553377668928e-01,6.324312916776417826e-01
1.351567578378918832e-01,6.323632800740766058e-01
1.352067603380169014e-01,6.322952810501110132e-01
1.352567628381418918e-01,6.322272945987672532e-01
1.353067653382669100e-01,6.321593207130743464e-01
1.353567678383919004e-01,6.320913593860673085e-01
1.354067703385169186e-01,6.320234106107878169e-01
1.354567728386419367e-01,6.319554743802837660e-01
1.355067753387669272e-01,6.318875506876099335e-01
1.355567778388919453e-01,6.318196395258270925e-01
1.356067803390169357e-01,6.317517408880024554e-01
1.356567828391419539e-01,6.316838547672096738e-01
1.357067853392669443e-01,6.316159811565287274e-01
1.357567878393919625e-01,6.315481200490463687e-01
1.358067903395169806e-01,6.314802714378551229e-01
1.358567928396419711e-01,6.314124353160541769e-01
1.359067953397669892e-01,6.313446116767489347e-01
1.359567978398919796e-01,6.312768005130515725e-01
1.360068003400169978e-01,6.312090018180798179e-01
1.360568028401419882e-01,6.311412155849586147e-01
1.361068053402670064e-01,6.310734418068184581e-01
1.361568078403920246e-01,6.310056804767965044e-01
1.362068103405170150e-01,6.309379315880362382e-01
1.362568128406420331e-01,6.308701951336873615e-01
1.363068153407670235e-01,6.308024711069060153e-01
1.363568178408920417e-01,6.307347595008541141e-01
1.364068203410170321e-01,6.306670603087005667e-01
1.364568228411420503e-01,6.305993735236199438e-01
1.365068253412670685e-01,6.305316991387934777e-01
1.365568278413920589e-01,6.304640371474082849e-01
1.366068303415170770e-01,6.303963875426579211e-01
1.366568328416420675e-01,6.303287503177423812e-01
1.367068353417670856e-01,6.302611254658673223e-01
1.367568378418920760e-01,6.301935129802451740e-01
1.368068403420170942e-01,6.301259128540942500e-01
1.368568428421421124e-01,6.300583250806390812e-01
1.369068453422671028e-01,6.299907496531105267e-01
1.369568478423921210e-01,6.299231865647455519e-01
1.370068503425171114e-01,6.298556358087872287e-01
1.370568528426421295e-01,6.297880973784849568e-01
1.371068553427671199e-01,6.297205712670941313e-01
1.371568578428921381e-01,6.296530574678762537e-01
1.372068603430171563e-01,6.295855559740992646e-01
1.372568628431421467e-01,6.295180667790369888e-01
1.373068653432671649e-01,6.294505898759692464e-01
1.373568678433921553e-01,6.293831252581822966e-01
1.374068703435171734e-01,6.293156729189683940e-01
1.374568728436421639e-01,6.292482328516260104e-01
1.375068753437671820e-01,6.291808050494591686e-01
1.375568778438922002e-01,6.291133895057787750e-01
1.376068803440171906e-01,6.290459862139011760e-01
1.376568828441422088e-01,6.289785951671491571e-01
1.377068853442671992e-01,6.289112163588513882e-01
1.377568878443922173e-01,6.288438497823426454e-01
1.378068903445172078e-01,6.287764954309638110e-01
1.378568928446422259e-01,6.287091532980617625e-01
1.379068953447672441e-01,6.286418233769892616e-01
1.379568978448922345e-01,6.285745056611053982e-01
1.380069003450172527e-01,6.285072001437750355e-01
1.380569028451422431e-01,6.284399068183690318e-01
1.381069053452672613e-01,6.283726256782645736e-01
1.381569078453922517e-01,6.283053567168443987e-01
1.382069103455172698e-01,6.282380999274975730e-01
1.382569128456422880e-01,6.281708553036189357e-01
1.383069153457672784e-01,6.281036228386094322e-01
1.383569178458922966e-01,6.280364025258757810e-01
1.384069203460172870e-01,6.279691943588310288e-01
1.384569228461423052e-01,6.279019983308935515e-01
1.385069253462672956e-01,6.278348144354884974e-01
1.385569278463923137e-01,6.277676426660461217e-01
1.386069303465173319e-01,6.277004830160031190e-01
1.386569328466423223e-01,6.276333354788021790e-01
1.387069353467673405e-01,6.275662000478912095e-01
1.387569378468923309e-01,6.274990767167250016e-01
1.388069403470173491e-01,6.274319654787634537e-01
1.388569428471423395e-01,6.273648663274726811e-01
1.389069453472673576e-01,6.272977792563245725e-01
1.389569478473923758e-01,6.272307042587971226e-01
1.390069503475173662e-01,6.271636413283739886e-01
1.390569528476423844e-01,6.270965904585446005e-01
1.391069553477673748e-01,6.270295516428046056e-01
1.391569578478923930e-01,6.269625248746549806e-01
1.392069603480173834e-01,6.268955101476030300e-01
1.392569628481424016e-01,6.268285074551616098e-01
1.393069653482674197e-01,6.267615167908493490e-01
